PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-2.5313133305270483,-2.0511366972660947,0.3892219488961425,-0.4415247030755254,-0.9644739986610369,0.9966314325159407,1.4405140346797378,-0.4531430756665756,-0.1275018058532337,-0.221393183679191,0.2930748364974767,-0.6137037445444414,-0.08951010775770457
5.584781193005826,-0.9312712890177316,1.853297696168937,1.9567328315808572,1.1473580532818204,1.3538075594698913,1.8476692908706351,-0.6875702132938256,-0.2902642411818746,1.458221476280388,-1.8109111598563916,-0.10403973302277461,-1.304792863787998
2.0924853052936156,-1.1767866535013602,-1.0434671323285212,-0.6675283492856471,-0.7107458552192859,-2.1943077543138645,0.21389430237992868,-0.15783612283890353,0.7851514677886817,-0.5984035039076975,-1.2135104414382014,1.8427860488766838,-1.5704605150800397
6.070349594035497,-1.614536343330447,1.0255866360476658,-1.2145105986607565,0.021121523081377692,2.499613516737428,-0.7309252993198455,-0.16899342579496218,-0.0022680314492505476,-1.1059486616911076,-0.3108017514212688,1.8565301142448818,-2.3225237773380445
-3.09183511209986,0.9387025467268045,-1.83284222575863,1.203388078627383,0.9167441399155163,-0.03618584815417218,-0.169581829407619,-0.02243115391225891,0.44946231286056465,-0.5009048285528873,-0.3719244181549449,0.34496155739321444,0.6953038735538445
-0.7355173540510571,2.720035867741703,-1.9758026925182395,0.870212790370569,0.8473728803282801,-0.026623489851749213,0.3951129155220336,-0.48663807308110013,1.1413369999615655,0.6464759917081041,0.3397061643301707,0.546015335777215,1.1442497212822529
0.339775249417307,1.7990338782717288,-1.065782904576549,-0.17834383876034174,-0.41446029022566777,0.5675843031063046,-1.7559741996798817,0.5075296869669897,-1.0913772770062404,-0.5860673498401001,-0.23411332052893624,0.3970471104294392,0.9173345726409947
-1.326082243334775,2.6632454629442774,0.9785970246587944,0.8659070433117051,-1.3411641070171272,0.28291006501366117,-0.1925360436737302,-0.5406956778577685,0.8626183238280509,1.0168857788461623,-0.033551100853475034,0.27845015000026135,1.4080305428659645
2.574764970072842,-1.0195791720358396,-1.39979236436413,-0.21037373775832996,-0.014297125031691886,0.3886667499658667,-1.595241917785628,0.21339413752496234,-1.5652692070948309,1.664468295920184,-1.1214847915967225,0.8700655579384622,0.7109003761439432
-2.877190226625412,2.038223763235889,0.058760977459647236,-0.1961543584148433,0.3764716265708511,-0.5844645665865447,-0.11666408672749431,-0.19188669752159587,0.3387899085146043,0.03925447794304306,0.1624373984001939,0.5342813565865402,0.657959772759059
3.584720513534273,-0.7034979524482462,-0.1636227607010084,0.6859257366334949,0.9667441168052562,-1.6585841707644116,-0.2752771425650837,0.33141196778833554,0.05781025382743759,0.6059281816793459,1.929168309487233,-0.6623467457394318,0.05722893279032996
-2.9534093591883495,-2.062658289153813,1.7364544173538319,-0.5305334095373107,-1.05171275465602,-0.7659512382031811,-0.8102017798418822,-0.2653294544633162,1.5719676190412066,-0.4693232756709218,0.10615613958513291,-0.4771507188192246,-0.39758402217798305
-4.434482449204381,1.9371593347640308,-0.4760393349159133,-0.5060529585286287,1.5915841459307418,0.26733490880759736,0.32893669362387795,-0.1972498563302093,0.9219491780474967,-1.5884194663050695,-0.06901041386475205,0.41947147063429224,0.3564698347356667
-2.610414267388719,-0.4714312553054767,1.0813877563715457,2.1401126375396724,1.2057903124301157,1.8743458296163407,-0.20040379656497515,-0.40393734738852755,1.2440447238869412,-0.6796985390776892,-0.9735600992297166,0.17920935523112216,-0.40904426360177526
-3.216613266847706,0.046859024766690495,-0.1654411958200604,0.5484146829061223,-0.877057039721849,0.5848833646707691,0.6713284430963429,-0.4508003955542524,1.1322119537508122,-0.7593808733542591,-0.205629609450173,-0.41498600859304485,-0.07038234254776375
5.332643833327063,-1.2110301558313261,0.33682155293641103,-0.7812689718238471,-0.46038666280434887,-0.051412076887867385,0.1638430753244946,-0.5167626907359376,1.616950788624117,1.0774479893547826,2.6900701668444276,-1.303682816021866,-0.930896685329742
0.5604907336495483,1.021749816813698,1.1846691327832353,1.3394676579586202,1.4107373205637708,-0.3074177962544337,-1.3682964548515506,0.21860231790564608,0.01805236814293282,0.37941917742254017,0.41727416492308606,0.02317784356216326,-0.9187978427059009
4.191718326803473,-0.30920645604995156,-1.253371441192394,-0.5688558334002657,-0.07785825186326212,-0.5189122852893255,0.9221024766090653,0.15506184006513488,-0.9658323516105501,-0.3224834762983855,1.0925962150527493,1.2963541423813665,-0.8582095358696329
1.0756821276589212,1.2694154277730325,0.3228169673412405,0.6317347771560118,-1.585795354725907,0.0049681286822501995,-0.1871948752530871,-0.5420596867935498,0.9561324334824476,1.446705819980596,0.4194216554246213,-0.5920560754519646,-0.035048391374074735
-1.271572450302077,-0.38400377232593946,0.7617077986706162,-2.264307681974117,0.7534642904092927,0.7916924414043659,-1.1338424672395448,-0.1071591646460267,-1.0906692458503693,0.6921544013753222,-0.5777530646769825,0.6570454461789628,-0.746370456336547
-0.8350617777665308,2.9979851026242823,-0.09130000659302695,-0.4312520616099973,0.16853502544279153,-0.0499991175392918,-0.24323793273333946,0.20329225628445285,-0.8560433287413003,-0.15440139910192152,0.4551677684687931,-1.3338756970527414,-1.4467157536379516
-2.3163898934904954,-1.32190002557422,1.565512858404218,-0.5878043399004029,1.1998084170226244,0.3986741731960377,-0.04557422741370229,0.3934977541168971,-1.1102128746494573,-1.306587694861574,-0.09712683676640775,-0.457647311355809,-0.23884120330231684
-3.1119233835647355,-1.5153663001111173,0.10900565623787398,-1.6414653174935252,0.7524050493429648,1.3749203337814218,2.341684726142749,9.619024117013506,1.6409070439972864,2.2856524380744205,-0.4730168143426111,0.29693316681156373,0.0211278559851315
-4.175418716642788,2.9389612455818686,0.822644908892433,-2.0458010478193853,1.0360486635958193,-0.8821268346404032,0.8142320626735657,-0.7998273386489747,2.38928531179388,-1.184216150542326,0.26715448552666793,0.845050899783842,0.14878977078336397
-0.21113072977869332,-2.7044910404835734,-1.7797246095027774,0.7267517724711208,-0.03556152557286326,-1.1904566769547742,0.11541304352431113,0.08585215385005156,-0.22881936464945385,0.15618159291639258,-0.19287308797876984,0.708480280252371,0.6210507020788264
-0.8811681307063762,2.4043126813914144,-2.7270458958416723,1.6886965809159913,0.19850370014774144,-0.4088268271619378,-0.24833806414515794,0.1594137450209679,0.46673908787357504,-0.5559674540305968,-0.4449371779686756,-0.4910039914182794,-0.48225968162164096
-0.44513968454903186,1.5208635573891232,-0.8307981716631416,0.7346102488159577,0.14312028297981877,-0.17892445400031565,1.714961702858336,-0.5065547660406544,-0.7769308022802659,1.4409431063942897,-0.5925245300289949,-0.0626492504394398,1.2194061492312187
-0.971644212203911,1.3452353025146229,0.7383744400639753,-0.40684056624280657,-0.6578156928635425,-2.055164811939421,-1.4005921862502844,-0.021246076877041074,0.5391965755762103,0.5747674858169363,-0.8635182631880637,0.24793879405452904,-0.5954282389356267
-2.190560488023147,-1.7012691292829873,0.16680066045895778,-0.01257991229023003,-0.154330361044576,2.283477296530903,-0.8794494401444939,-0.7213888870898286,0.07540168917841404,2.1107860078100824,0.3434292278471837,0.761418455336821,0.7234445091496228
0.9489839281885121,2.6318477068062758,-0.01233460423764308,0.7843252589268774,-0.9434536670122451,-2.193308299960001,0.2672601687449362,0.27989341672544843,-0.44926139241498286,0.321037239413683,0.2845571706291652,-0.3935698193145482,-0.7103702069914594
3.644275685868475,0.11071300220898793,2.2205132526855564,2.544187114145167,1.5159131149640475,-0.8619110873485788,0.009418604320363335,0.893771186060305,-2.050260810408809,-0.2853963567107319,-0.09138013371509154,-0.18270212218282605,1.126546084514351
-1.0871218400307245,0.41525557527539547,0.35097422986736126,1.537002974343516,-1.8623948528642302,0.6971934874916197,-1.118888934613872,0.31777445192333426,-0.957336280773506,0.5243569707770884,0.6238417928549026,-0.5399514191995298,0.5115203799831649
-3.543478766502612,1.1416064905080276,-1.554397907400438,1.0554617579891115,0.2603974012141016,2.476506608768793,0.24189140237561996,-0.370106902397406,0.7019639429893529,-0.44851820475611803,0.21265023465182264,-1.261093498209344,-1.7090063612080797
-1.1212823436109327,-0.3683744712171186,-1.6801631234301697,0.5725462351754745,0.5962383917884404,0.5023075940029054,-1.430474803370224,0.44860826344645055,-1.008492364582052,0.5356956863888451,0.5259567458064196,-0.8977593019168607,-1.3705439377984918
4.108744996638164,-1.3939088180261632,-1.4422435553353745,0.2958944961278669,-1.5633638227479714,0.823774955731703,0.36063085018554697,0.002637234183507165,-0.04625948924445357,-0.7282585400698909,0.6976083120105301,-0.042619615919815154,0.3139439535883383
-4.412454714773313,0.6513771706791592,0.3222301113965324,0.5839598122850165,0.39869245938135534,1.4095065139060654,-1.3053062718891209,0.12895092738983524,1.1426375062033722,-1.6752230952181493,0.19880969384879832,-0.7969903755504371,-0.42524209259031864
3.5321070087529396,1.0359922181242862,1.0688571551108041,0.7101689138832794,-0.7857335850126513,-2.9152260034176867,-0.4627049915136123,0.7664945343425615,-0.905356729226643,0.03731085143031391,1.5501514165437296,-0.20146312663909074,0.9983956474704987
-2.8677259822666623,-0.8526593858816586,-0.13248136065741184,-1.322271869724621,0.5754564328912388,0.29728241175543224,1.4274581781202118,-0.7005199855665337,-0.503323506947387,1.104333021022104,0.16437204826811352,0.684507593987279,1.1213928435670437
2.9998662040735957,-1.4932463066062787,0.5281865446142516,1.1846638443834292,-1.0836432667847544,-0.7840633243120255,-0.726077637064642,0.06280804631050671,0.5071089315387093,1.3155075196533559,2.077162268662426,-0.7837895990808159,-0.7880435985408265
3.6227954677486247,3.5757061363244116,-1.5414957427157758,-0.2606416550688232,1.7993403073494243,0.8549954614334224,1.9216050709004624,-1.048162784199277,3.0986522787143356,-1.539818666550645,6.7922771766946,6.192850005668054,-1.3681780991564159
-4.13302004922193,1.924146470831165,-1.2455734734361996,-0.8016936217510243,1.6483317300399043,1.3305791572434817,1.1715603369759282,-0.4077318516084457,0.18207090042454965,-0.936168151811476,-0.08508202496753424,0.24350090737936078,0.17630936970766287
2.299934766101826,-1.9944962980570693,-0.4038406967512632,1.5337135145922172,-1.1296819904561024,0.7289238639919714,-0.2643814549808345,0.312067012088983,-0.8674602994869538,-0.39633032149831066,-0.008083168001830645,0.633562882248134,0.8053039943285595
0.630636683290928,-2.569604068529343,-0.08832237556333707,1.8159596800305176,-1.384344669002004,-0.02125922585907144,1.1923840836747248,0.10935240920220897,-0.9526793398968012,0.10437391859307407,0.4363176706505732,-0.11384754113519714,0.41495971393810743
4.427524556402562,-2.160994127735227,-0.6311160593745062,-2.443555446926515,-1.198387505406022,1.9329763288779254,-0.8777523285524749,-0.2716090245312999,0.12689880895036096,-0.27237353086888905,-0.7374032898750118,-0.46915099449819436,-0.9813520836914613
-3.125597969297797,0.9891028006505774,-1.6365753136393573,-0.00044397177711818635,0.5152525659979976,0.6334788454416033,0.9801380737472261,-0.10735762937466581,-0.47882882411472,-0.9932508901657788,-0.3719194766071063,0.5193463101811053,0.5582816276907581
-3.5815651395152215,0.5041961045090949,-1.3485163734025132,0.18351545043991843,0.9233173812913837,0.7425972839098948,0.3761715326062533,-0.038010754140544466,-0.6328229740602154,-0.401444159828666,-0.22027627959263352,0.05623140902266252,0.31253660496388286
-2.8421933997068463,-1.2000028332591894,0.08805089461517704,-1.4467967186724566,0.5429359966818852,0.07679364438231752,1.089282965550342,-0.31464006411228235,-0.8171769018424367,0.27186556950342394,-0.007869648929045894,-0.1288242526038377,0.25223794846462905
-3.0868177163998043,-0.1512097850307747,-0.7263917538437417,-0.2763441507719182,2.2293023016154967,1.5091276301585317,-0.9233125892726135,-0.006490812526806383,-0.4700488133200735,0.325635213228824,0.15924076679503277,0.3062916395577892,0.5302251451364807
-2.9823444522423865,0.8414829596091397,-1.342675668715212,1.0140553139923485,1.1649399383773047,0.03649511534973733,-1.0973953343515523,0.21777706854797138,0.32543380566709673,-0.49152943519717607,0.06571719118185047,0.13161406073755375,-0.05026630765681901
-1.1599825561568895,-0.8475780270364819,-0.8525866457987545,1.918990222444311,-0.8705086925406778,1.1655758145439727,1.4495329380512891,-0.39347360970724166,-0.42333492736896833,0.18575906533760828,-0.8635064042961095,-0.01596201636898093,-0.8937868403410323
3.462636085628917,2.6879794346306976,-0.12574194114479895,-0.7888370717525586,0.3283678841679657,-1.07069539798666,0.07301163174516302,-0.20963161670868385,0.6940732030184301,0.6751052313187454,0.6548289846029492,-1.661845151191577,0.06241267345850316
5.039463592291478,0.449526676703727,1.6257113883890815,1.053473013141408,1.1467087358278116,-1.2614675526346553,1.1337054249156324,0.2769410143732123,-0.3266868394771561,-1.7531242605202746,-1.8553229477368864,0.38593841864881484,0.8723248038032259
-3.5587675004723818,0.49374104756635656,-1.35819840246171,0.08831324300966792,0.8921327159679788,-0.17493083438433785,1.0008790668762155,-0.496766234565405,0.7115976752993856,-0.1860891094108529,-0.5883491321421283,0.1074663921708753,0.357025808687076
-4.186531488890259,1.045479031578042,-2.8612364439401037,0.20942061037655266,2.05021567143099,1.6503658349632875,1.5368740907394514,-0.35325159012979657,0.4572389781225587,-1.4446615406895802,-0.23611770055879644,0.1486518430101428,-4.9165116994059725e-05
3.96263324055949,-0.11999544635935959,-0.4376803675388964,0.32089880592811937,-0.18441471539352677,-2.271314469021993,-0.5460306928292479,0.22645217431922252,0.31370072317168446,-0.4775388874229095,-1.2132089276356457,2.254688464760378,-1.7999379492834047
-1.6644319695138747,-0.26149944352945814,-1.847051763911154,0.8920623095874207,0.26127892871853237,-0.6412809741603138,0.639665143403784,-0.4479432556450754,0.2804770322793391,1.1158717517784336,-0.7306471199836404,-0.0808497315442551,0.03319634938640428
-2.9119221116664624,-1.6205191713866038,-0.5894948388740296,-0.8027461532205131,1.1024489847782075,-0.8273467826314805,0.24857375353113842,-0.9764974498180153,1.817522327844396,1.1558375399151442,-0.651734137030141,0.9824177342537336,0.6409089152017926
3.112944695729393,-0.10325529144867093,-1.1195868283821755,0.9544839169706518,-0.6735159133380636,-1.6727142738316876,-1.146984269383001,0.5390911179330877,-0.8294412043387527,0.49336342534481775,-0.29121428089983653,1.2659366745510168,-0.17758439357327052
-2.732771675718767,-1.7552306567507083,-0.2872376095467033,-0.32745063071774994,1.3666159846325823,-0.1465145414247074,-0.9714031509453815,-0.13706832659760448,0.1679889351280353,0.8485137138328794,0.09837451422959959,0.07807714693122257,-0.32257356616628696
-1.15637376966039,-2.902148523837511,-1.1540019439079519,0.7590518945527978,-0.4488735612872181,-2.410630219097533,0.2490198415553171,-0.04761147671099132,0.5138262101037303,-0.17040333562167104,-0.9467931802460411,0.9544579847139876,1.1648197362551191
-2.9932288418118707,-1.3965497613005795,1.0732484656047396,-1.7623759397127934,0.5502615259452753,-0.3142192232066883,0.3084451545358867,0.20785304331952853,-1.2170789366616193,-0.49759135478880456,0.6052381040657088,-0.9410479446007558,-0.6448915249714203
-2.1668241914880304,-1.2228959676742983,-1.0213610006583516,1.6037899110792704,-1.3914664868233337,0.3946880454571541,0.1907730048536253,-0.46681735008324865,0.768708721194556,0.5511324758218009,-0.3194230035555463,0.014254669294617111,-0.20966502490934497
-0.0025467796220607114,1.6299486041165283,-0.2565378749621019,0.010387480270708575,-0.6350311052599693,-0.5201904690772685,-0.4261933517291005,0.29770837832849945,-1.655265662066144,0.7667476824684414,-0.4609116355110964,-0.11553854492536139,-1.1296089297896488
