PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
1.7858599370571815,2.9215881806516037,-0.24972571399916005,-1.2141464737893253,-0.9983279869592419,-0.005954682315860147,-1.3259726699258294,0.32149703190971013,-1.1810884604613923,0.5667332456600821,-0.326655684868762,-0.44332973966565176,0.921258276849367,0.04680590789812709,-0.5719560364135874,-1.1075207641610996,0.3899571491352208,0.07247942309223435,0.3975197031449474,0.15021870760539893,1.1871053970458636,0.3064448250175549
-1.2444658026018467,3.012264590098166,0.6620794048157703,-0.29850408116373467,0.910795266230027,-0.9010742188952389,1.505992896268964,-0.7316077945500475,0.7774485983517117,1.1197184651393972,0.06630611666706279,-0.3555636920106447,0.6503612819961101,-0.04995030168994113,-0.28040197858107724,-0.1098140098866237,-0.27639507662983814,0.07371588497505507,0.8195651043466462,-0.47217846134829117,0.13769218471520783,-0.4725320640277118
-0.4750222442439703,-2.574972228113438,-1.9678566361755825,1.0853862146494146,-0.44637607280436453,-0.6637762024306167,0.2301873800599153,0.5548333734573757,-1.666644012902277,-0.46136882027658654,0.024515864046063075,0.8961826839208161,0.8978762444083767,0.5318433898426094,0.13141616024415,-0.45153814618764,-0.6977529660728498,-0.16235630922567523,0.25973160656297467,-0.03627063993924302,-0.30525756155120687,-0.18765418911613613
-2.4519290185211258,-2.0623406840535274,0.5013441954105002,-0.40233976143557515,-0.8543707302062937,1.0270522180583395,1.039272711778873,-0.2877409105016719,-0.17550566844431917,-0.39365300771608114,0.5631278360543033,-0.7673623835155012,-0.521726472940555,-0.5004906078230452,-0.18449010422776208,0.20207570271199282,-0.22311679579616128,-0.10899894396106505,0.48646414885554695,0.20645236001741032,-0.3573286378042566,0.40966205227586355
4.636948419292016,-0.6354138646034408,1.5929490477844355,-0.6805009767649183,1.2431898921230575,-0.7331614601238189,-0.7323144155567468,0.4991222414043342,0.2488379672907881,-1.515002762983892,1.4512436285501162,-0.08420055132759535,0.37486767302395163,0.5248419961313446,-2.1178960781899994,-0.07995542474504326,2.061267472264307,0.13928952687265217,-0.3424019173240891,-0.8883600400725129,0.2644657798390233,0.44162527213609964
6.63331664670069,-1.0005870193497857,1.882931968424463,-0.18465064178792864,0.582881982186816,1.5669414651166584,0.14073348361442412,-0.006651131689571838,0.26501434117410294,-1.032081143090018,0.7607631438342073,-1.224252339288372,0.15995243032014073,0.033378366982388864,-0.3521509795145657,0.104706168873423,0.7181084139569212,0.0898900507290294,-1.1142778576806296,-0.01839114348636436,0.09270893867140816,-0.15902337668690203
-1.3011468770500487,-3.3182201943279575,-0.1492646192546309,-0.4242774595340935,-0.08662683342047439,-1.1830955831937977,0.3728607129949919,10.143553235510533,2.936327909039881,1.9072923548454577,-0.4414570954838063,0.8913057441335498,-0.8485962150949065,0.47491866624149137,0.8934179660914178,-0.10945631617086064,-0.21257452884427525,-0.15388174656041012,0.1328393288406115,-0.6809033914338318,-0.5408521370368103,-0.0397148118508958
1.3879642524071296,-0.40864141752390265,2.906653747222924,1.3348028515039227,0.4315030059577546,-1.1831494141223315,-0.5517331943881506,0.7470118067418456,-2.4305622740686847,0.8361510264637085,-0.16106959155321132,-0.08793608781151595,1.0670545017580215,0.3735112783493795,-1.1711235520254366,-0.1318024076008817,-0.7709287439130007,0.23422119190761645,0.28479421834689933,-0.6186229216567631,0.08599122543692135,-0.5952129138677152
-2.2090073883067673,-1.1013799865273166,1.6305450083253545,-1.5590945759037247,-1.319341821932832,0.751954436203212,1.544282670476067,-0.6641187979584795,-0.02539665683800242,0.19158497794046533,0.890436102144834,-0.2062086602487476,-0.119267563712846,-0.09880595650303273,0.1907814693545756,-0.05818951248579061,-0.16944123983453876,0.019938826215117098,0.3462692702857802,0.20390587010360836,-0.031170768830160994,0.2720039925132525
-3.0111789185895255,-1.4673375318780062,-0.0029297221054426586,-0.23473488300589931,0.866301596505221,0.24183943807244315,-0.9561114428305338,0.4689566854584433,-1.3750829341646227,-0.1670001716815935,0.41362009646738745,-0.23033653162162873,0.09956746873494102,-0.8876966909160828,0.054597276677601045,0.22618491854157974,0.026293653798927414,-0.23222462684541498,-0.048711957232463785,0.4096503123414761,-0.11332993031757335,0.3693834362238958
-2.8237063921571672,-0.861235524985985,0.3903445282665562,-1.1334170073862797,0.1614830093267749,-1.8346474169350284,0.6074570334811267,-0.46701811909567514,1.2726434167152798,-0.3505861786254764,-0.45472068571647073,0.4552648844179214,0.30064872671009735,-0.12688226768525424,-0.26859675788627024,-0.14722455178967175,-0.1578633535064616,-0.033090937365120414,0.19890531637635867,0.2282170501286364,-0.052936730169285545,0.5444802312294268
0.5676267145471473,-2.244735068425443,-1.1360666800630794,0.14218620523077466,-0.2652693075753559,-1.29814476614937,-0.1316944587226011,0.22934652711822134,-0.5530556315857691,-0.516578743159903,-0.6389764416433759,1.5605879410053805,-0.4543951783516042,0.22678524723807555,0.27699235097945196,0.19077667605422122,-0.11533972396942638,-0.27434312262597643,0.2511390852570959,0.40088795348921585,-0.38951315188243346,-0.6803165752261477
3.7521732967774035,-2.014913740065429,-1.023620547924889,0.1443877151984078,-0.6341833460376677,1.4544873891472334,-0.7334010448241571,-0.29327779277296334,0.11561727961748507,1.665823192597956,1.690512762611459,0.6185971222765428,-1.3185180241105143,0.5707262328635808,0.20021752851968408,0.3468116088634052,-1.1356024300764178,-0.5612330554436206,0.0728091257403695,0.8516426589412719,1.1796232707170409,-1.155412827711716
-3.459567793995625,0.7411983369453073,-1.3511140299387725,-0.19727888481543399,0.4471082684286596,0.320326566594183,1.4057556018543904,-0.09436344873989959,-0.5405727504930283,-1.0763932356145052,-0.2671675989621863,-0.19084180871909964,0.40874523576621347,0.014626974364563597,-0.07916611505572856,-0.4319640871349487,0.008414105453364948,0.1739712993795854,-0.6156489321108445,-0.07130772704957417,0.33221114465737916,-0.3288321540248103
-3.0814644930678496,1.4813619618948968,0.30183781452923764,0.15339688276317678,1.252452897364025,-0.3813816780067187,0.2239427928442898,-0.25088333049262773,0.4635001500551013,-0.023023846398524783,0.07236432501060777,0.20212610324989558,0.23211181970347186,-0.023767604731423028,1.0780099176340452,-0.37447015485002677,0.049629055325079836,-0.003386284234222877,0.532724146727707,-0.33876730619972245,0.26220489082112947,-0.17211450687003715
-0.2831339755103617,0.6679242373063128,2.205720324754696,3.544809575365276,0.12997487645371214,1.5056396272918677,-0.5384592133386642,0.13228422780895266,-0.9833576528121091,0.6392974855992013,-0.8704663541453171,0.15308064306321387,0.9098410957624314,0.9045624634462834,0.7567091432909049,-0.5985901032754914,-0.07617149207982789,0.3328754055021975,0.22202883650562916,0.06050532780525748,0.48809688818825786,0.5352973534627956
4.733098063638235,-0.9350584915966543,-1.9760617363156687,-0.7775096573049726,1.1557670563171045,0.9713581600747602,0.575099116149113,-0.4771795200920025,-0.4677335571587428,0.5390056584573278,-1.3539830860353117,1.1717971933905391,0.5472475743237061,0.4512495071769957,0.7956124273506675,0.9949161197896849,-0.33939635452351957,-0.4863451647870629,-0.3979016211963568,-0.4458645188550349,0.4548694136929296,0.08835947468916851
-1.190190572027746,-0.07608226134199464,-2.238322812002665,0.8406331184751832,0.06957488578678073,-0.013100499316248945,0.9032889575201579,0.060166986976253334,-0.7818130317378352,-0.006901596138127906,0.17314839597149959,-0.3104469688181229,-0.7830642018876548,1.1824107205745982,-0.2748089386274174,-0.24858830546937175,-0.028056892720951566,0.26473638416887735,0.14180125950500105,0.30220458866668687,-0.319299755507692,0.269834894923782
-2.489780044500891,-2.1368385492627375,-0.18195692974959207,0.4985853051536196,-0.6200705583670061,0.6335270074111128,0.6599564423505225,-0.6429434057632475,1.0200995735852814,0.24413467600021485,-0.19041938602382324,0.011185622533004763,0.37977523990884665,-0.5358646520627134,-0.27777145069066755,0.06082328988600278,0.00773900254598988,-0.11176002582173014,-0.26302818975321557,0.32340113145993965,-0.040720012916676644,0.3472062265916655
-2.713239136211448,-1.0323988316259967,-0.887815999196704,-0.2632189870580644,0.5943902934318815,-0.4820259991682763,0.8476013246428898,-0.5035868395134747,0.4922846622604547,0.3015069139839995,-0.1529440874865785,0.9727375056970639,0.9897718380349594,0.2810160345558184,-0.32569123326641014,-0.1391625966485375,-0.20936141619020138,0.06368637715285837,0.0801126826246349,0.5834872437544008,-0.22445050684478784,0.4069562172029571
-2.698555633652522,-1.6650666748056464,-0.6734937522697514,-0.4773138743790688,1.2446667459162826,0.7439552080528519,-0.33410332760927475,-0.1521378961021364,-0.8429257181030568,1.0489883317260682,-0.0077052950667506805,0.013526830081181438,0.24701045200299027,-0.12218672131659991,-0.23669316252838268,0.20423385595461083,0.023476032899958053,0.13463761134232294,-0.23663337481425012,0.30121135140938643,-0.10685152293637294,0.19138648671457814
0.02562101365249083,1.614335680329977,1.320650097887667,1.0254445945938078,-1.9791185618172205,0.06204312300131402,1.4269601624738613,-0.27796827452270206,-0.7607904334316891,0.4039942910338702,0.07398278603934108,0.28737170465345024,-0.3720584575411618,-0.05730510294070531,0.8455010210292043,0.008688563275501444,0.03391008518942885,-0.13144704804672006,0.9048932280495015,0.34254652414391834,-0.16170789070438443,0.18232541369334873
-3.0047385636693615,0.05211238723206072,-0.2004454922027831,0.6730019349226365,-0.39654074861784255,1.7844122085181535,0.004155833785723057,-0.2608395502234329,0.04026796796694641,0.0443987032866195,0.3523338672591141,-0.615443404507606,-0.23250862721694965,-0.3531649685486513,0.030081716827864965,0.24962405400020415,0.25850028562867977,-0.07174960251109734,0.02726510747295365,-0.514801821168971,0.012271614628765236,-0.4131602403594563
3.96263324055949,-0.11999544635935959,-0.4376803675388964,0.32089880592811937,-0.18441471539352677,-2.271314469021993,-0.5460306928292479,0.22645217431922252,0.31370072317168446,-0.4775388874229095,-1.2132089276356457,2.254688464760378,-1.7999379492834047,-1.5304933766344795,-0.31535754987137904,-0.4956901562703418,-1.2458436853526562,-0.1335177042108582,0.9164302566490545,0.08153106574715019,1.6291612258790524,0.11559103449993949
1.0142772777573148,-1.8845712664331056,-0.24333235036743378,-1.1334342573124634,-0.08529523048100579,-1.1584038306589513,-1.1112371657472377,0.10825102402338517,-0.14619995986479864,0.7691749611272312,0.15564843678040943,-0.4324614673067893,0.6337330253435443,0.8540317354910693,0.4208283797938745,-0.0926361825408508,-0.21098848111954446,0.15995269314209545,0.4309064157950471,-0.41219929482929263,-0.07301223057276293,-0.6564801465604163
-2.1269044617938024,-0.6931594954542575,0.4152812990536954,1.8597194633723926,-1.5928784395409892,-0.7845895958277517,-1.8907003017181006,0.16511180526910538,1.0892953611154883,-0.14307133619253154,-0.19460544595815776,-0.376157717720523,-0.3045404285841745,-0.21205388117087157,0.7201043327651073,0.2980509416154394,0.8111270670127723,-0.17225489083797796,-0.15054259400335054,-0.21783839924580115,0.1461713025330871,0.4368185395744532
-2.1466577979291324,-0.8654765243108121,-0.6281085291084795,1.878633440666023,-1.6588461336286175,0.16122394201372536,-0.37892354264500006,-0.09416376932203055,0.3717216569983479,-0.005510564618040422,-0.32986628464968015,0.0023726273219705197,0.11455281069003884,0.3843723740501342,0.5357627027142099,0.02172898348915307,0.6147001718944333,0.08973569670689571,-0.3256065838490795,-0.021756022241337186,0.04168155569149261,0.4515734834423047
3.802794591905624,2.4498601439000445,-1.2431688243831125,-3.1269906511319197,-0.26296675325021024,1.1655110573145324,-1.0512412908576667,-0.2287722112522086,-0.16594238002402797,0.19109830868731456,-1.7944077795074485,-1.7395474759796643,0.5050371657361125,0.8048030444956893,-0.11730202550990308,-0.5369818537847165,0.7631008387267121,0.25648542758089815,0.3645874806765694,0.5257685937421919,-0.11241456514597153,-0.2659293051492598
2.8843703827776856,-0.5344537176206992,-1.0269066704640406,-0.139693476879355,-0.7413866494470551,-1.579692268233108,0.016152971623027996,0.4042523951971411,-0.4325325108077472,-1.159203660618735,-0.6573165932425097,0.5235489081837079,1.0417360144104146,-0.8380369798053441,-0.7415218104682086,-0.39102677155296944,0.2612162532243979,-0.38195210737691826,0.2131289962759766,-0.3799676313540986,-0.5495526952694979,0.05870703185395405
3.970514516850785,-1.3889623112282607,-1.101296730232193,1.2017865911871703,1.6694728806640715,1.070177570534845,-0.5110205184850026,0.5233915444435066,-0.5447107099377265,-1.4042415776625556,1.3079008197847757,1.9764345043016518,0.2465051734783268,1.568871625315141,-1.5188749291014205,0.04959481187577038,0.8228563708254811,-0.2952058023229857,-0.11056877599173834,0.8291066549768846,0.3947666159050105,-0.32856867263549877
-2.8291736513376637,-1.7791187959519748,-0.694945461189117,-0.7308850418254771,0.755654373126136,-1.4019186617190915,0.8246698674806564,-0.6171801115374742,1.5986801048384613,-0.12836000733734343,-0.642416293946044,0.13545491186199482,-0.16844175449858323,0.10675628884400795,-0.460022731025637,-0.19333177402482526,-0.21334815178729377,0.15777876514757544,-0.10706157471409837,0.3874775089303324,-0.1161247080161683,0.4364033539613138
-2.910681278468547,1.628878030407912,-0.36229394549211785,0.1862892065277507,0.810729184957625,0.5664740885850349,-0.7978769226273223,0.23750415552794008,-0.8356213720138004,0.04499521731562935,0.677424190316334,0.1371485670062383,0.4150273889819681,-0.30270512092775675,0.0737347670759763,0.1735978261851488,0.06594671682132708,-0.08591354349273335,0.1959424257084758,-0.3697911175314814,-0.05265101267262966,-0.35182337474900177
0.9748939245458398,3.8817259034137632,-1.0823114186679306,-1.6850665018508015,-0.3832438404116971,0.6317815123940752,-0.6593499014951419,0.051543666491049585,-0.2928863840451604,-0.3985765161067608,-0.3755128402955493,-1.4264847644526435,-0.053118398178182605,1.2264285643298891,0.6992766092300483,-0.8433945668837255,0.42216050711664904,-0.33057735597275684,-0.6363030818364206,-0.12607524239361545,1.0535784728409598,-0.6633944961544399
-2.031333476508982,-1.4509411497051499,1.2748415879344932,-0.3890721436341933,-0.7884833770706893,1.1642459362866524,-0.45497985876456937,-0.08489989380213891,-0.5133137724905289,0.3378615774345558,0.7134063407824678,-0.40674637375951145,-0.40827166136483645,-0.9306119987938525,-0.004326217348420745,0.46268052675100274,-0.10498200296670179,-0.3042236278994241,0.5356407572803096,0.2671811054701115,-0.16525213782591835,0.25110090865289103
3.007429822773833,-0.9831083557307032,-0.7159704191162901,-0.7701739271516291,-0.16313679153729593,-0.9919382666580293,-1.660324266735007,0.8027428865429006,-0.2669945321758111,-1.2158857582976645,0.05562689024638554,-0.7376417110482956,0.05761979520209281,-0.2572185014570741,-0.9657389907782851,-1.9034097512269887,1.4701272935900078,-1.928325590030187,2.1976409673855746,-0.13866599872662505,-1.5344260863318069,-0.28304160575424503
2.1814497188241777,1.6344308082781034,-1.1325398450706565,-1.1077991994330492,0.14470701056400648,0.3556914340392764,-0.39712841711054053,0.0611738725035357,-0.5527940210227967,0.6399951798931316,0.2288430794034084,-1.1658936327492946,-1.3216467990490368,0.6248627972286257,-0.9719197866790955,-0.9440921999740627,0.6528788394730553,-0.9204235080193002,0.40582625458263527,0.671637697008344,0.4340404955106465,-0.1432093070037653
3.6643603775558655,-1.1687367850360324,4.22276505670032,0.6026516672002645,0.12289321535987587,-0.5269499211957617,0.6368206028211463,-0.4351458955161042,0.2575862443256858,0.9785003908622686,-0.05673702978130646,-0.7805342870202404,-0.43494647811053755,-0.10984805884299517,-0.5872565017383065,0.9324223277309732,0.6510877873041467,-0.4100113264112747,-1.4211185645781854,-0.8742807314874205,-1.1380993628352862,-0.7607694181606554
-0.31319480367574537,1.6237934802288907,-0.28738832280802407,1.7727324392607469,0.32301170039553245,-1.0488964992709267,-0.45664251907357517,-0.11892254228143637,-0.41707353252319745,1.9604185520176476,-0.9061758927280417,0.20372270189887973,0.4904289356274713,-0.029556488312569473,0.11024271048390955,-0.05787212214148061,0.04174285362539847,0.07342005095145811,0.11119880331098059,-0.18320764770549053,0.16732199969995157,0.2948409091534192
